5.7366,6.0832,6.2634,6.3749,6.4604,6.5371,6.6106,6.6822,6.7513,6.8169,6.8781,6.9343,6.9851,7.0303,7.0698,7.1038,7.1324,7.156,7.1747,7.189,7.1989,7.205,7.2074,7.2065,7.2025,7.1957,7.1863,7.1747,7.1609,7.1452,6.2236,6.5635,6.6699,6.7518,6.8579,6.985,7.1188,7.2462,7.3589,7.4523,7.5248,7.5766,7.6088,7.6229,7.6209,7.6045,7.5756,7.5359,7.4868,7.4299,7.3663,7.2972,7.2236,7.1465,7.0666,6.9846,6.9012,6.817,6.7324,6.6479,-0.07
5.7068,6.0476,6.2156,6.3157,6.3927,6.4639,6.5348,6.6057,6.6754,6.7425,6.8057,6.8641,6.917,6.9641,7.0054,7.0408,7.0705,7.0947,7.1138,7.128,7.1376,7.143,7.1444,7.1422,7.1367,7.1281,7.1167,7.1028,7.0867,7.0684,6.1957,6.5063,6.5847,6.652,6.7556,6.8883,7.0318,7.1702,7.2935,7.396,7.4757,7.5325,7.5676,7.5827,7.5799,7.5612,7.5285,7.4838,7.4288,7.365,7.2939,7.2166,7.1344,7.0483,6.9591,6.8676,6.7746,6.6807,6.5863,6.4921,0
5.6537,5.9894,6.1623,6.2677,6.3481,6.4207,6.4913,6.561,6.629,6.6942,6.7555,6.812,6.8633,6.9089,6.9488,6.9831,7.0118,7.0353,7.0537,7.0674,7.0766,7.0817,7.083,7.0807,7.0752,7.0667,7.0555,7.0418,7.0259,7.008,6.1258,6.453,6.5491,6.6221,6.7224,6.8476,6.9826,7.1134,7.2304,7.3283,7.4046,7.4593,7.4931,7.5077,7.5049,7.4866,7.4548,7.4113,7.3577,7.2954,7.226,7.1506,7.0703,6.9862,6.899,6.8096,6.7187,6.6269,6.5347,6.4426,0
5.6649,6.0117,6.1864,6.2921,6.3731,6.4469,6.5191,6.5904,6.6598,6.7261,6.7881,6.8449,6.8962,6.9415,6.9809,7.0144,7.0422,7.0646,7.0819,7.0943,7.1022,7.1059,7.1058,7.1022,7.0953,7.0854,7.0728,7.0578,7.0406,7.0215,6.1582,6.4842,6.5744,6.6476,6.7522,6.8827,7.0219,7.155,7.2724,7.3691,7.443,7.4943,7.5241,7.5345,7.5272,7.5045,7.4683,7.4205,7.3627,7.2966,7.2235,7.1446,7.0612,6.9742,6.8844,6.7927,6.6997,6.6061,6.5123,6.4188,0
5.7204,6.0392,6.208,6.327,6.4228,6.5047,6.5771,6.642,6.7008,6.7543,6.8033,6.8482,6.8893,6.927,6.9615,6.9932,7.022,7.0484,7.0724,7.0942,7.114,7.1318,7.1478,7.1621,7.1748,7.1861,7.196,7.2045,7.2119,7.2181,6.2071,6.4671,6.6182,6.7474,6.8623,6.9647,7.0554,7.1354,7.2054,7.2663,7.3187,7.3634,7.401,7.4321,7.4571,7.4767,7.4913,7.5013,7.5071,7.5092,7.5078,7.5034,7.4961,7.4864,7.4744,7.4603,7.4445,7.4272,7.4084,7.3884,0
5.6989,5.981,6.1364,6.2522,6.3486,6.4326,6.5076,6.5752,6.6366,6.6924,6.7434,6.7898,6.8322,6.8708,6.9059,6.9378,6.9666,6.9927,7.0162,7.0372,7.056,7.0727,7.0875,7.1003,7.1115,7.1211,7.1292,7.136,7.1414,7.1457,6.1368,6.364,6.5265,6.6695,6.7961,6.9075,7.005,7.0899,7.163,7.2255,7.2782,7.3221,7.3578,7.3861,7.4077,7.4232,7.4332,7.4382,7.4387,7.4352,7.4281,7.4178,7.4046,7.3888,7.3708,7.3509,7.3293,7.3061,7.2818,7.2563,0
5.661,5.9343,6.0882,6.205,6.3031,6.389,6.4657,6.5348,6.5975,6.6544,6.7062,6.7532,6.7959,6.8347,6.8698,6.9015,6.9301,6.9557,6.9786,6.999,7.017,7.0329,7.0467,7.0586,7.0688,7.0773,7.0843,7.0899,7.0942,7.0973,6.0854,6.3092,6.479,6.6283,6.7597,6.8747,6.9747,7.0609,7.1346,7.1969,7.2488,7.2912,7.3251,7.3512,7.3703,7.383,7.3901,7.392,7.3893,7.3825,7.3721,7.3584,7.3419,7.323,7.3018,7.2788,7.2541,7.2281,7.2009,7.1728,0
5.663,5.9353,6.0898,6.2068,6.3051,6.391,6.4677,6.5368,6.5993,6.656,6.7076,6.7544,6.7969,6.8354,6.8702,6.9016,6.9299,6.9552,6.9778,6.9978,7.0155,7.0311,7.0446,7.0562,7.066,7.0742,7.081,7.0863,7.0903,7.0931,6.0803,6.3115,6.4818,6.6311,6.7622,6.8768,6.9763,7.0619,7.135,7.1966,7.2478,7.2895,7.3226,7.3479,7.3663,7.3782,7.3845,7.3857,7.3824,7.3749,7.3639,7.3497,7.3326,7.3131,7.2915,7.268,7.243,7.2166,7.1891,7.1606,0
5.5495,5.796,5.9468,6.0646,6.165,6.2538,6.3335,6.4055,6.4709,6.5304,6.5846,6.6339,6.6786,6.7192,6.756,6.7891,6.819,6.8458,6.8697,6.8909,6.9097,6.9261,6.9404,6.9527,6.9632,6.9719,6.9791,6.9847,6.989,6.992,5.9064,6.1549,6.3369,6.4957,6.6352,6.7571,6.8631,6.9543,7.0323,7.098,7.1527,7.1973,7.2327,7.26,7.2797,7.2927,7.2997,7.3012,7.2979,7.2902,7.2787,7.2638,7.2459,7.2253,7.2025,7.1777,7.1512,7.1233,7.0942,7.0641,0
5.5465,5.8184,5.9847,6.1087,6.2111,6.2998,6.3785,6.4494,6.5136,6.572,6.6253,6.674,6.7184,6.7589,6.7958,6.8293,6.8598,6.8874,6.9122,6.9346,6.9547,6.9725,6.9884,7.0023,7.0145,7.025,7.034,7.0415,7.0477,7.0527,5.9204,6.2219,6.4043,6.5538,6.6844,6.7994,6.9003,6.9884,7.0645,7.1299,7.1852,7.2315,7.2695,7.3,7.3235,7.3408,7.3524,7.3588,7.3607,7.3583,7.3522,7.3427,7.3302,7.3151,7.2976,7.278,7.2566,7.2336,7.2093,7.1838,0
5.5749,5.8372,5.9997,6.1219,6.223,6.3108,6.3889,6.4593,6.5231,6.5813,6.6343,6.6827,6.7269,6.7673,6.804,6.8375,6.8678,6.8953,6.9201,6.9424,6.9624,6.9803,6.9961,7.01,7.0221,7.0326,7.0416,7.0492,7.0554,7.0603,5.9326,6.2297,6.4117,6.561,6.6914,6.8062,6.9069,6.9948,7.0709,7.1362,7.1915,7.2378,7.2758,7.3063,7.3299,7.3472,7.3589,7.3654,7.3673,7.3651,7.3591,7.3497,7.3373,7.3223,7.3049,7.2854,7.2642,7.2413,7.2171,7.1917,0
5.5743,5.8684,6.0459,6.1726,6.2736,6.3595,6.4351,6.5028,6.5642,6.6204,6.6718,6.7192,6.7627,6.8029,6.84,6.8741,6.9055,6.9344,6.9609,6.9852,7.0075,7.0277,7.0462,7.063,7.0781,7.0917,7.1039,7.1148,7.1244,7.1328,5.9683,6.3069,6.4832,6.6181,6.7356,6.8405,6.9343,7.0179,7.092,7.1573,7.2144,7.264,7.3066,7.3428,7.3731,7.3978,7.4175,7.4326,7.4434,7.4503,7.4536,7.4537,7.4508,7.4452,7.4372,7.4269,7.4147,7.4006,7.3849,7.3679,0
5.6439,5.9405,6.1081,6.2294,6.3283,6.4136,6.4893,6.5574,6.6193,6.6758,6.7276,6.775,6.8185,6.8585,6.8951,6.9286,6.9593,6.9872,7.0127,7.0359,7.0568,7.0757,7.0927,7.1079,7.1215,7.1334,7.1439,7.153,7.1608,7.1674,6.0757,6.3573,6.5225,6.6612,6.7842,6.8937,6.9907,7.0762,7.1511,7.2162,7.2724,7.3202,7.3604,7.3937,7.4205,7.4415,7.4571,7.4679,7.4742,7.4764,7.475,7.4703,7.4626,7.4522,7.4394,7.4245,7.4076,7.3891,7.369,7.3477,0
5.5737,5.8639,6.0366,6.1517,6.2408,6.3192,6.3939,6.467,6.5388,6.6085,6.675,6.7373,6.7947,6.8464,6.8921,6.9316,6.9649,6.9919,7.013,7.0281,7.0378,7.0421,7.0415,7.0363,7.0267,7.0132,6.996,6.9754,6.9517,6.9253,5.9539,6.3002,6.447,6.5458,6.6512,6.7745,6.91,7.0474,7.177,7.2912,7.3853,7.4567,7.5046,7.5293,7.5318,7.5138,7.4772,7.4239,7.356,7.2752,7.1833,7.0821,6.9731,6.8576,6.737,6.6122,6.4845,6.3546,6.2234,6.0915,0
5.5662,5.8641,6.0396,6.1556,6.2449,6.3235,6.3983,6.4718,6.5441,6.6143,6.6814,6.7444,6.8023,6.8546,6.9008,6.9408,6.9745,7.0019,7.0233,7.0388,7.0486,7.0532,7.0528,7.0477,7.0383,7.0249,7.0078,6.9873,6.9636,6.9372,5.958,6.3096,6.4547,6.5514,6.6559,6.7797,6.9165,7.0557,7.187,7.3029,7.3984,7.471,7.5197,7.5449,7.5479,7.5302,7.4937,7.4404,7.3723,7.2913,7.1993,7.0978,6.9885,6.8727,6.7516,6.6265,6.4984,6.3681,6.2365,6.1042,0
5.6017,5.881,6.0547,6.1723,6.262,6.3391,6.4113,6.4818,6.5514,6.6199,6.6863,6.7495,6.8087,6.8628,6.9114,6.954,6.9902,7.0199,7.0431,7.06,7.0706,7.0752,7.074,7.0673,7.0555,7.0389,7.0177,6.9923,6.963,6.9302,5.958,6.3128,6.4733,6.5734,6.6702,6.7819,6.9084,7.0422,7.1741,7.2959,7.4012,7.4858,7.5469,7.5836,7.5958,7.5844,7.5508,7.4965,7.4235,7.3337,7.2291,7.1115,6.9828,6.8445,6.6983,6.5456,6.3877,6.2257,6.0608,5.8938,0
5.5439,5.8185,5.9917,6.11,6.2003,6.2775,6.3491,6.4187,6.4874,6.5548,6.6204,6.6831,6.7421,6.7964,6.8456,6.889,6.9264,6.9576,6.9826,7.0015,7.0143,7.0212,7.0225,7.0184,7.0092,6.9953,6.9768,6.9541,6.9276,6.8974,5.8917,6.2465,6.4117,6.5142,6.6102,6.7188,6.8412,6.9713,7.1007,7.2216,7.3278,7.4149,7.48,7.522,7.5406,7.5363,7.5102,7.4638,7.3989,7.3172,7.2206,7.1107,6.9894,6.8582,6.7188,6.5723,6.4203,6.2637,6.1037,5.9413,0
5.5572,5.8203,5.9894,6.1062,6.1954,6.2711,6.3408,6.408,6.4742,6.5392,6.6026,6.6635,6.721,6.7744,6.8229,6.8662,6.9038,6.9356,6.9614,6.9813,6.9953,7.0036,7.0064,7.0038,6.9962,6.9838,6.9669,6.9457,6.9206,6.8918,5.8873,6.235,6.4025,6.5059,6.5991,6.702,6.8176,6.941,7.0652,7.1827,7.2877,7.3755,7.4432,7.4892,7.5127,7.5141,7.4942,7.4542,7.3955,7.3199,7.2289,7.1243,7.0076,6.8806,6.7447,6.6012,6.4514,6.2966,6.1377,5.9758,0
5.5784,5.8433,6.0123,6.1283,6.2166,6.2915,6.3606,6.4275,6.4933,6.5582,6.6214,6.6821,6.7393,6.7924,6.8407,6.8835,6.9207,6.9519,6.9771,6.9964,7.0097,7.0172,7.0191,7.0158,7.0073,6.994,6.9762,6.9542,6.9282,6.8985,5.9118,6.2591,6.4237,6.5244,6.616,6.7183,6.8339,6.9577,7.0821,7.1998,7.3045,7.3917,7.4584,7.503,7.5249,7.5244,7.5024,7.4601,7.3991,7.3211,7.2277,7.1207,7.0018,6.8725,6.7343,6.5887,6.437,6.2802,6.1196,5.9561,0
5.6106,5.8872,6.0568,6.1698,6.2549,6.3277,6.3962,6.4637,6.531,6.5978,6.663,6.7255,6.7844,6.8385,6.8873,6.9302,6.9668,6.997,7.0208,7.0381,7.0491,7.054,7.053,7.0465,7.0347,7.0179,6.9965,6.9708,6.9411,6.9077,5.9652,6.3119,6.462,6.552,6.6406,6.7467,6.87,7.0028,7.1355,7.2595,7.3678,7.4558,7.5205,7.5606,7.5759,7.567,7.5353,7.4824,7.4102,7.3205,7.2153,7.0965,6.966,6.8255,6.6765,6.5206,6.359,6.193,6.0238,5.8523,0
5.5917,5.8657,6.0411,6.1609,6.251,6.326,6.3942,6.4595,6.5235,6.5864,6.6478,6.7067,6.7626,6.8145,6.8618,6.904,6.9408,6.9719,6.9973,7.0168,7.0306,7.0387,7.0414,7.0389,7.0314,7.0191,7.0023,6.9814,6.9565,6.928,5.9355,6.2971,6.4675,6.5677,6.6546,6.7502,6.8586,6.9758,7.0949,7.2087,7.311,7.3973,7.4643,7.5103,7.5346,7.5371,7.5185,7.4801,7.4232,7.3494,7.2602,7.1574,7.0426,6.9172,6.7828,6.6408,6.4924,6.3387,6.181,6.0201,0
5.5914,5.8676,6.044,6.1647,6.2562,6.3332,6.4039,6.4719,6.5386,6.604,6.6677,6.7287,6.7861,6.8393,6.8874,6.9301,6.967,6.9979,7.0226,7.0413,7.0541,7.061,7.0622,7.0581,7.0489,7.0348,7.0162,6.9933,6.9665,6.936,5.9389,6.3015,6.4727,6.5761,6.6686,6.771,6.8864,7.0099,7.1339,7.2509,7.3548,7.441,7.5065,7.5495,7.5697,7.5674,7.5433,7.4989,7.4356,7.3552,7.2594,7.1501,7.0287,6.8971,6.7566,6.6087,6.4547,6.2958,6.1332,5.9676,0
5.5716,5.833,6.0081,6.1325,6.2281,6.308,6.3797,6.447,6.5118,6.5746,6.6352,6.6931,6.7477,6.7984,6.8446,6.886,6.9221,6.9529,6.9781,6.9978,7.0121,7.0209,7.0245,7.0231,7.0169,7.006,6.9908,6.9715,6.9484,6.9216,5.8929,6.2548,6.4434,6.5612,6.6587,6.7574,6.8633,6.9745,7.086,7.1922,7.288,7.3692,7.4331,7.4778,7.5024,7.5067,7.4914,7.4572,7.4053,7.3371,7.254,7.1574,7.049,6.9301,6.802,6.6662,6.5238,6.3759,6.2237,6.0679,0
5.5935,5.8559,6.0281,6.1485,6.2405,6.3177,6.3876,6.454,6.5185,6.5815,6.6425,6.701,6.7561,6.8073,6.8539,6.8954,6.9316,6.9621,6.987,7.0062,7.0197,7.0277,7.0303,7.0278,7.0204,7.0083,6.9917,6.971,6.9465,6.9183,5.9191,6.2744,6.4522,6.5616,6.6551,6.7536,6.8619,6.9768,7.0924,7.2023,7.3009,7.384,7.4485,7.4926,7.5157,7.5177,7.4993,7.4614,7.4054,7.3328,7.2452,7.144,7.0309,6.9073,6.7748,6.6346,6.488,6.3362,6.1802,6.0209,0
5.4941,5.7146,5.8697,5.986,6.0797,6.1609,6.2351,6.3052,6.3727,6.4377,6.5002,6.5597,6.6156,6.6675,6.7149,6.7573,6.7946,6.8266,6.8532,6.8743,6.8901,6.9005,6.9059,6.9063,6.902,6.8932,6.8801,6.863,6.842,6.8175,5.7595,6.0793,6.2665,6.3976,6.5109,6.6229,6.738,6.8546,6.9689,7.0761,7.172,7.2533,7.3175,7.363,7.3892,7.3961,7.3839,7.3536,7.3062,7.2429,7.1652,7.0744,6.9718,6.8589,6.7369,6.6071,6.4707,6.3287,6.1822,6.0321,0
5.5016,5.7182,5.8727,5.9894,6.0838,6.1652,6.239,6.3083,6.3745,6.438,6.4988,6.5565,6.6106,6.6608,6.7065,6.7476,6.7836,6.8145,6.8402,6.8606,6.8758,6.8859,6.891,6.8913,6.887,6.8783,6.8654,6.8485,6.828,6.8039,5.7605,6.0793,6.2699,6.4037,6.5172,6.6268,6.7378,6.8492,6.9579,7.0598,7.151,7.2284,7.2896,7.3331,7.3582,7.3647,7.3529,7.3236,7.2778,7.2165,7.141,7.0526,6.9527,6.8425,6.7234,6.5964,6.4628,6.3236,6.1798,6.0322,0
5.4878,5.6963,5.8472,5.9625,6.0565,6.1377,6.2115,6.2806,6.3463,6.4092,6.4693,6.5263,6.5797,6.6292,6.6744,6.7149,6.7506,6.7813,6.8069,6.8273,6.8427,6.8531,6.8586,6.8594,6.8557,6.8476,6.8354,6.8194,6.7996,6.7765,5.7353,6.0466,6.2376,6.3738,6.4891,6.5991,6.7091,6.8187,6.9251,7.0246,7.1137,7.1894,7.2496,7.2927,7.3181,7.3254,7.3151,7.2877,7.244,7.1853,7.1126,7.0273,6.9305,6.8235,6.7075,6.5838,6.4533,6.3172,6.1764,6.0317,0
5.5057,5.7183,5.8662,5.9766,6.0659,6.1438,6.2159,6.2848,6.3515,6.4162,6.4786,6.538,6.5938,6.6455,6.6925,6.7346,6.7713,6.8025,6.8281,6.8483,6.8629,6.8721,6.8761,6.8751,6.8694,6.859,6.8444,6.8257,6.8032,6.7772,5.7634,6.0676,6.2431,6.3674,6.4781,6.5903,6.7073,6.8265,6.9432,7.0523,7.1493,7.2306,7.2939,7.3377,7.3613,7.3649,7.349,7.3146,7.2628,7.1951,7.1128,7.0174,6.9104,6.7931,6.667,6.5333,6.3932,6.2478,6.0981,5.945,0
5.5003,5.7062,5.8512,5.9601,6.0486,6.1258,6.1971,6.2651,6.3309,6.3949,6.4567,6.5158,6.5716,6.6236,6.6713,6.7143,6.7523,6.7852,6.8127,6.835,6.8519,6.8637,6.8704,6.8723,6.8694,6.8621,6.8505,6.8349,6.8156,6.7926,5.7484,6.0468,6.2222,6.347,6.4571,6.5676,6.6825,6.7998,6.9153,7.0242,7.1224,7.2064,7.2736,7.3226,7.3525,7.3632,7.3551,7.3289,7.2858,7.2268,7.1534,7.0668,6.9684,6.8595,6.7415,6.6155,6.4827,6.3442,6.201,6.054,0
5.4705,5.6673,5.8023,5.9024,5.9835,6.0553,6.1226,6.1881,6.2525,6.3159,6.3776,6.437,6.4935,6.5462,6.5948,6.6386,6.6774,6.711,6.7393,6.7621,6.7796,6.7918,6.7989,6.8011,6.7985,6.7915,6.7801,6.7646,6.7454,6.7225,5.7107,5.988,6.1447,6.2566,6.3601,6.4691,6.5859,6.7073,6.8279,6.9422,7.0454,7.1338,7.2047,7.2565,7.2885,7.3006,7.2934,7.2676,7.2245,7.1653,7.0913,7.0041,6.905,6.7955,6.6768,6.5501,6.4168,6.2778,6.1341,5.9868,0
5.4764,5.681,5.818,5.9176,5.9977,6.0684,6.1351,6.2004,6.265,6.3287,6.3909,6.4507,6.5075,6.5603,6.6088,6.6523,6.6905,6.7233,6.7504,6.772,6.788,6.7987,6.804,6.8043,6.7997,6.7905,6.777,6.7594,6.7379,6.7128,5.729,6.01,6.1615,6.268,6.3684,6.4771,6.5956,6.7196,6.8429,6.9593,7.0636,7.1519,7.2215,7.2708,7.2992,7.3069,7.2944,7.2628,7.2135,7.1478,7.0673,6.9734,6.8678,6.7518,6.6268,6.4942,6.3551,6.2106,6.0619,5.9098,0
5.4651,5.6604,5.7886,5.8799,5.9526,6.0168,6.078,6.1386,6.1995,6.2604,6.3206,6.3793,6.4355,6.4885,6.5376,6.5823,6.6221,6.6569,6.6864,6.7106,6.7294,6.7431,6.7516,6.7553,6.7541,6.7485,6.7385,6.7245,6.7066,6.6852,5.7084,5.9712,6.1064,6.1989,6.2885,6.3893,6.5028,6.6247,6.7483,6.8673,6.976,7.0703,7.1471,7.2046,7.242,7.2593,7.2568,7.2355,7.1964,7.1411,7.0707,6.9869,6.8909,6.7843,6.6684,6.5444,6.4135,6.2769,6.1355,5.9902,0
5.4899,5.6818,5.8131,5.9097,5.9874,6.0556,6.1192,6.1809,6.2415,6.3011,6.3592,6.4151,6.4683,6.518,6.5637,6.6049,6.6413,6.6727,6.699,6.7201,6.7361,6.7469,6.7528,6.7539,6.7505,6.7426,6.7305,6.7145,6.6948,6.6716,5.7242,5.9942,6.1449,6.2504,6.3465,6.4475,6.5561,6.6695,6.7827,6.8903,6.9877,7.0712,7.1381,7.1868,7.2164,7.2269,7.2186,7.1923,7.1492,7.0903,7.017,6.9308,6.8329,6.7247,6.6075,6.4824,6.3508,6.2136,6.0718,5.9263,0
5.457,5.6379,5.7614,5.8522,5.9255,5.9902,6.051,6.1104,6.1693,6.2275,6.2848,6.3403,6.3934,6.4434,6.4897,6.5319,6.5695,6.6024,6.6304,6.6535,6.6715,6.6846,6.6929,6.6965,6.6956,6.6904,6.681,6.6678,6.6508,6.6304,5.6782,5.932,6.0733,6.1728,6.2649,6.3632,6.4702,6.583,6.6968,6.806,6.9061,6.9933,7.0648,7.1188,7.1544,7.1714,7.1701,7.1511,7.1153,7.064,6.9983,6.9196,6.8291,6.7281,6.618,6.4998,6.3747,6.2437,6.1079,5.968,0
5.4511,5.6362,5.764,5.8588,5.9354,6.0026,6.0654,6.1262,6.186,6.2448,6.3022,6.3577,6.4105,6.4602,6.506,6.5477,6.5847,6.617,6.6444,6.6668,6.6842,6.6966,6.7043,6.7073,6.7057,6.6999,6.69,6.6761,6.6586,6.6376,5.6761,5.939,6.0885,6.1939,6.2896,6.3893,6.4963,6.6079,6.7198,6.8267,6.9244,7.009,7.078,7.1297,7.1632,7.1782,7.1751,7.1544,7.1171,7.0643,6.9974,6.9174,6.8258,6.7239,6.6128,6.4937,6.3678,6.2361,6.0996,5.9591,0
5.4506,5.7101,5.8776,5.9939,6.0831,6.159,6.229,6.2964,6.3627,6.4277,6.491,6.5517,6.609,6.6622,6.7105,6.7535,6.791,6.8226,6.8483,6.8681,6.8821,6.8904,6.8933,6.8909,6.8835,6.8714,6.8548,6.834,6.8093,6.781,5.7756,6.1199,6.2878,6.3929,6.4877,6.5916,6.7075,6.8307,6.9541,7.0707,7.1746,7.2615,7.3283,7.3736,7.3968,7.398,7.3782,7.3386,7.2806,7.2058,7.116,7.0127,6.8976,6.7723,6.6382,6.4967,6.349,6.1964,6.0398,5.8802,0
5.4269,5.5967,5.7226,5.8217,5.9049,5.9789,6.0475,6.1127,6.1755,6.236,6.2941,6.3493,6.4013,6.4497,6.494,6.5339,6.5692,6.5997,6.6253,6.6461,6.662,6.6731,6.6796,6.6815,6.679,6.6724,6.6618,6.6475,6.6295,6.6083,5.6266,5.8854,6.0533,6.1807,6.2938,6.4039,6.5143,6.6241,6.7302,6.8293,6.9181,6.9939,7.0546,7.0989,7.1261,7.136,7.1289,7.1054,7.0663,7.0126,6.9454,6.8659,6.7752,6.6745,6.565,6.4478,6.324,6.1945,6.0602,5.922,0
5.4394,5.6115,5.7368,5.8345,5.9162,5.9891,6.0571,6.1222,6.1852,6.2462,6.305,6.3609,6.4136,6.4625,6.5072,6.5473,6.5826,6.613,6.6383,6.6585,6.6736,6.6838,6.6892,6.69,6.6862,6.6782,6.6662,6.6502,6.6307,6.6078,5.6436,5.9011,6.064,6.1873,6.2984,6.4089,6.5214,6.6342,6.7436,6.8457,6.9367,7.0138,7.0748,7.1184,7.144,7.1515,7.1411,7.1138,7.0703,7.0119,6.9397,6.855,6.7591,6.6532,6.5385,6.4163,6.2875,6.1533,6.0145,5.8721,0
5.426,5.5909,5.7127,5.8084,5.8888,5.9605,6.0272,6.0908,6.1523,6.2119,6.2692,6.324,6.3757,6.4239,6.4682,6.5083,6.5439,6.5748,6.601,6.6223,6.6389,6.6507,6.6579,6.6606,6.659,6.6532,6.6435,6.6301,6.613,6.5927,5.6203,5.8707,6.0323,6.1551,6.2649,6.3727,6.4818,6.591,6.6972,6.7969,6.8867,6.9638,7.0262,7.0725,7.1019,7.1142,7.1096,7.0886,7.0521,7.001,6.9364,6.8595,6.7714,6.6732,6.5661,6.4513,6.3297,6.2024,6.0702,5.934,0
5.4276,5.5887,5.7026,5.7899,5.863,5.9292,5.9922,6.0538,6.1146,6.1745,6.2328,6.2889,6.3422,6.392,6.4377,6.479,6.5155,6.5471,6.5737,6.5951,6.6114,6.6227,6.6292,6.631,6.6282,6.6212,6.61,6.5949,6.5762,6.5541,5.6219,5.8552,5.9966,6.1045,6.2068,6.3139,6.4273,6.5436,6.6583,6.7664,6.8636,6.9466,7.0131,7.0616,7.0914,7.1024,7.0952,7.0704,7.029,6.9724,6.9017,6.8182,6.7234,6.6184,6.5046,6.383,6.255,6.1213,5.9832,5.8413,0
5.4394,5.6071,5.7208,5.8051,5.8747,5.9379,5.9988,6.0593,6.1197,6.1798,6.2388,6.2959,6.3502,6.401,6.4477,6.4899,6.5271,6.5591,6.5859,6.6074,6.6236,6.6346,6.6406,6.6418,6.6383,6.6303,6.6182,6.6021,6.5822,6.5589,5.6458,5.8781,6.0085,6.1058,6.2018,6.3072,6.4225,6.5431,6.6631,6.7767,6.8788,6.9658,7.035,7.085,7.115,7.1253,7.1163,7.0889,7.0444,6.984,6.9092,6.8214,6.7221,6.6126,6.4942,6.3682,6.2357,6.0979,5.9557,5.8099,0
5.4505,5.619,5.7299,5.8109,5.8782,5.9404,6.0017,6.0637,6.1263,6.189,6.2507,6.3104,6.3671,6.42,6.4684,6.5117,6.5497,6.5822,6.6089,6.63,6.6455,6.6555,6.6602,6.6598,6.6546,6.6447,6.6306,6.6123,6.5902,6.5646,5.6614,5.8865,6.0072,6.0998,6.197,6.3085,6.4324,6.5627,6.6917,6.8128,6.9204,7.0107,7.081,7.13,7.1574,7.1634,7.1489,7.115,7.0633,6.9953,6.9125,6.8165,6.709,6.5914,6.4651,6.3314,6.1915,6.0466,5.8977,5.7457,0
5.4353,5.6006,5.7104,5.7916,5.8595,5.9224,5.9845,6.0471,6.1104,6.1735,6.2357,6.2957,6.3527,6.4059,6.4545,6.4982,6.5364,6.5691,6.5962,6.6175,6.6333,6.6436,6.6487,6.6486,6.6437,6.6342,6.6204,6.6025,6.5807,6.5555,5.6414,5.8643,5.9868,6.0822,6.1818,6.2951,6.4202,6.5511,6.6805,6.8018,6.9095,6.9999,7.0705,7.1198,7.1476,7.1541,7.1401,7.107,7.056,6.9887,6.9067,6.8116,6.7049,6.5881,6.4626,6.3297,6.1906,6.0465,5.8982,5.7469,0
5.4309,5.592,5.7012,5.7836,5.8536,5.9191,5.9836,6.0485,6.1138,6.1788,6.2424,6.3038,6.3619,6.416,6.4654,6.5096,6.5484,6.5814,6.6088,6.6304,6.6463,6.6567,6.6618,6.6617,6.6568,6.6472,6.6333,6.6153,6.5934,6.568,5.6302,5.8516,5.9792,6.0815,6.1879,6.3067,6.4361,6.57,6.7013,6.8237,6.9319,7.0223,7.0926,7.1414,7.1685,7.1742,7.1594,7.1254,7.0735,7.0053,6.9223,6.8263,6.7187,6.6009,6.4745,6.3408,6.2008,6.0558,5.9068,5.7547,0
5.4302,5.5928,5.7037,5.7879,5.8595,5.9263,5.992,6.0578,6.1237,6.1891,6.2531,6.3146,6.3727,6.4267,6.476,6.52,6.5585,6.5913,6.6182,6.6395,6.655,6.665,6.6696,6.6691,6.6638,6.6538,6.6394,6.6209,6.5986,6.5727,5.6306,5.8558,5.9872,6.0926,6.2012,6.3214,6.4513,6.5852,6.7161,6.8376,6.9449,7.0342,7.1031,7.1507,7.1764,7.1808,7.1647,7.1293,7.0761,7.0066,6.9225,6.8252,6.7165,6.5977,6.4703,6.3355,6.1946,6.0488,5.8989,5.7461,0
5.3831,5.5348,5.6359,5.712,5.7776,5.8403,5.9034,5.968,6.0337,6.0996,6.1647,6.2276,6.2875,6.3434,6.3947,6.4408,6.4814,6.5163,6.5455,6.5688,6.5864,6.5984,6.6051,6.6066,6.6031,6.595,6.5825,6.5658,6.5453,6.5211,5.5726,5.7766,5.8922,5.9887,6.0943,6.2158,6.3501,6.4899,6.6277,6.7564,6.8706,6.9666,7.0418,7.0951,7.1261,7.1354,7.1239,7.0928,7.0435,6.9778,6.8972,6.8033,6.6978,6.582,6.4575,6.3255,6.1872,6.0438,5.8963,5.7457,0
5.3973,5.5488,5.6507,5.7278,5.7941,5.857,5.9199,5.9838,6.0485,6.1132,6.1768,6.2382,6.2964,6.3506,6.4002,6.4446,6.4835,6.5168,6.5443,6.566,6.5821,6.5926,6.5978,6.5979,6.5932,6.5838,6.57,6.5522,6.5306,6.5054,5.5857,5.7917,5.9101,6.0079,6.113,6.2324,6.3633,6.4991,6.6324,6.7565,6.8662,6.9577,7.0288,7.0783,7.1058,7.1119,7.0973,7.0635,7.0118,6.9438,6.8611,6.7654,6.6581,6.5409,6.415,6.2818,6.1425,5.9982,5.85,5.6987,0
